openTime,open,high,low,close,volume
1691279400000,0.297,0.297,0.297,0.297,20
1691280900000,0.297,0.297,0.297,0.297,40
1691281500000,0.296,0.296,0.296,0.296,90000
1691281800000,0.297,0.297,0.297,0.297,400
1691284500000,0.297,0.297,0.297,0.297,140
1691290200000,0.297,0.297,0.297,0.297,200
1691291400000,0.297,0.297,0.297,0.297,2800
1691292600000,0.297,0.297,0.297,0.297,1600
1691292900000,0.297,0.297,0.297,0.297,40
1691296500000,0.297,0.297,0.297,0.297,160
1691296800000,0.297,0.297,0.297,0.297,40
1691298600000,0.297,0.297,0.297,0.297,160
1691298900000,0.297,0.297,0.297,0.297,25000
1691300400000,0.297,0.297,0.297,0.297,1000
1691305200000,0.296,0.297,0.296,0.296,3036
1691311800000,0.297,0.297,0.297,0.297,1400
1691314200000,0.297,0.297,0.297,0.297,220
