openTime,open,high,low,close,volume
1691269200000,10.881,10.881,10.881,10.881,100
1691272200000,10.922,10.922,10.8,10.8,6980
1691272500000,10.8,10.8,10.8,10.8,20
1691273700000,10.8,10.8,10.8,10.8,574
1691274000000,10.893,10.893,10.893,10.893,1000
1691274300000,10.889,10.889,10.889,10.889,1830
1691274600000,10.888,10.888,10.888,10.888,800
1691274900000,10.909,10.91,10.88,10.88,20164
1691275200000,10.925,10.925,10.925,10.925,200
1691276700000,10.88,10.88,10.88,10.88,1000
1691277000000,10.909,10.909,10.88,10.88,2200
1691277600000,10.903,10.903,10.903,10.903,5828
1691278500000,10.88,10.88,10.8,10.8,2542
1691279400000,10.885,10.885,10.801,10.801,30
1691280000000,10.8,10.8,10.755,10.755,9600
1691281800000,10.965,10.997,10.965,10.989,950
1691282400000,10.977,10.977,10.977,10.977,100
1691282700000,10.929,10.929,10.929,10.929,20
1691283000000,10.924,10.924,10.924,10.924,20
1691283900000,10.946,10.948,10.946,10.948,6000
1691284500000,10.816,10.816,10.816,10.816,10
1691286600000,10.949,10.949,10.949,10.949,500
1691286900000,10.922,10.922,10.916,10.921,3700
1691288100000,10.975,10.975,10.975,10.975,20
1691288700000,10.9,10.9,10.9,10.9,60
1691289000000,10.9,10.9,10.9,10.9,340
1691289300000,10.913,10.916,10.82,10.82,50356
1691289600000,10.82,10.902,10.8,10.902,16290
1691289900000,10.879,10.885,10.874,10.874,600
1691290500000,10.901,10.901,10.801,10.801,7452
1691290800000,10.81,10.81,10.81,10.81,20
1691291100000,10.81,10.81,10.81,10.81,200
1691291700000,10.87,10.87,10.87,10.87,600
1691292300000,10.87,10.87,10.87,10.87,400
1691292600000,10.901,10.901,10.87,10.87,220
1691292900000,10.898,10.901,10.898,10.901,450
1691293500000,10.9,10.9,10.9,10.9,2000
1691294100000,10.87,10.87,10.801,10.801,670
1691294700000,10.87,10.87,10.87,10.87,7000
1691295000000,10.87,10.885,10.87,10.878,26600
1691295900000,10.854,10.854,10.854,10.854,1000
1691296500000,10.885,10.885,10.885,10.885,78
1691296800000,10.8,10.8,10.8,10.8,3706
1691297100000,10.885,10.885,10.885,10.885,500
1691297400000,10.85,10.85,10.85,10.85,2000
1691298900000,10.8,10.8,10.8,10.8,60
1691299200000,10.849,10.849,10.849,10.849,200
1691299500000,10.849,10.849,10.849,10.849,400
1691300100000,10.8,10.8,10.777,10.777,3718
1691300400000,10.777,10.777,10.76,10.76,7456
1691301300000,10.85,10.85,10.85,10.85,200
1691301900000,10.849,10.849,10.849,10.849,2000
1691302200000,10.843,10.843,10.76,10.837,3292
1691302500000,10.76,10.76,10.76,10.76,2854
1691302800000,10.849,10.849,10.849,10.849,20
1691303100000,10.843,10.845,10.843,10.845,3860
1691303400000,10.76,10.76,10.76,10.76,1864
1691303700000,10.76,10.76,10.76,10.76,3728
1691304600000,10.801,10.801,10.801,10.801,670
1691305800000,10.801,10.801,10.801,10.801,3112
1691306400000,10.828,10.847,10.828,10.847,15460
1691308200000,10.796,10.796,10.796,10.796,750
1691308500000,10.79,10.815,10.755,10.815,13294
1691311800000,10.856,10.856,10.855,10.855,200
1691312400000,10.855,10.855,10.855,10.855,21000
1691312700000,10.855,10.855,10.855,10.855,15800
1691313900000,10.825,10.853,10.825,10.853,5777
1691314200000,10.856,10.856,10.856,10.856,100
1691315700000,10.85,10.85,10.85,10.85,100
